IDCode,sex,group,response,response_time_sec,rg_threshold_sec,is_rapid_guess
kegy317,M,BasicGeometry,1,7.8014,4.4334364,FALSE
kegy317,M,BasicGeometry,1,7.8014,4.4334364,FALSE
kegy317,M,BasicGeometry,1,7.8014,4.4334364,FALSE
kegy317,M,RainfallStatistics,0,29.21966667,10.77629405,FALSE
kegy317,M,RainfallStatistics,0,29.21966667,10.77629405,FALSE
kegy317,M,RainfallStatistics,0,29.21966667,10.77629405,FALSE
kegy317,M,MissingNumber_Subtraction,1,10.631,4.465613682,FALSE
kegy317,M,MissingNumber_Subtraction,1,10.631,4.465613682,FALSE
kegy317,M,MissingNumber_Subtraction,1,10.631,4.465613682,FALSE
kegy317,M,Addition2,1,7.436,3.266391495,FALSE
kegy317,M,Addition2,1,7.436,3.266391495,FALSE
kegy317,M,Addition2,1,7.436,3.266391495,FALSE
kegy317,M,Addition2,1,7.436,3.266391495,FALSE
kegy317,M,Subtraction2,1,8.915,3.662635152,FALSE
kegy317,M,Subtraction2,1,8.915,3.662635152,FALSE
kegy317,M,Subtraction2,1,8.915,3.662635152,FALSE
kegy317,M,Subtraction2,1,8.915,3.662635152,FALSE
kegy317,M,WordPuzzle,1,67.0315,19.96961688,FALSE
kegy317,M,WordPuzzle,1,67.0315,19.96961688,FALSE
kegy317,M,Subtraction3,1,10.91,2.641139259,FALSE
kegy317,M,Subtraction3,1,10.91,2.641139259,FALSE
kegy317,M,Subtraction3,1,10.91,2.641139259,FALSE
kegy317,M,Multiplication2,1,12.69125,3.670577262,FALSE
kegy317,M,Multiplication2,1,12.69125,3.670577262,FALSE
kegy317,M,Multiplication2,1,12.69125,3.670577262,FALSE
kegy317,M,Multiplication2,1,12.69125,3.670577262,FALSE
kegy317,M,MapDistance,1,35.471,9.29640502,FALSE
kegy317,M,MapDistance,0,35.471,9.29640502,FALSE
kegy317,M,MapDistance,0,35.471,9.29640502,FALSE
kegy317,M,MissingNumber_Division,1,11.8335,3.581083003,FALSE
kegy317,M,MissingNumber_Division,1,11.8335,3.581083003,FALSE
kegy317,M,LogicalReasoning,0,10.08125,8.49070665,FALSE
kegy317,M,LogicalReasoning,0,10.08125,8.49070665,FALSE
kegy317,M,LogicalReasoning,0,10.08125,8.49070665,FALSE
kegy317,M,LogicalReasoning,1,10.08125,8.49070665,FALSE
kegy317,M,Division3,0,20.592,3.402898438,FALSE
kegy317,M,Division3,1,20.592,3.402898438,FALSE
kegy317,M,Division3,1,20.592,3.402898438,FALSE
kegy317,M,DebugRobotCode,0,15,7.506677047,FALSE
geka905,M,Rally,1,12.8,4.525733366,FALSE
geka905,M,Rally,0,12.8,4.525733366,FALSE
geka905,M,Rally,1,12.8,4.525733366,FALSE
geka905,M,Rally,1,12.8,4.525733366,FALSE
geka905,M,Rally,1,12.8,4.525733366,FALSE
geka905,M,Rally,1,12.8,4.525733366,FALSE
geka905,M,Rally,0,12.8,4.525733366,FALSE
geka905,M,Rally,0,12.8,4.525733366,FALSE
geka905,M,Rally,1,12.8,4.525733366,FALSE
geka905,M,Rally,1,12.8,4.525733366,FALSE
geka905,M,Subtraction1,1,9.647333333,3.853134934,FALSE
geka905,M,Subtraction1,1,9.647333333,3.853134934,FALSE
geka905,M,Subtraction1,1,9.647333333,3.853134934,FALSE
geka905,M,Division1,1,49.734,3.485219503,FALSE
geka905,M,Division1,1,49.734,3.485219503,FALSE
geka905,M,Division1,1,49.734,3.485219503,FALSE
geka905,M,BasicGeometry,1,6.4578,4.4334364,FALSE
geka905,M,BasicGeometry,1,6.4578,4.4334364,FALSE
geka905,M,BasicGeometry,1,6.4578,4.4334364,FALSE
geka905,M,BasicGeometry,1,6.4578,4.4334364,FALSE
geka905,M,BasicGeometry,1,6.4578,4.4334364,FALSE
geka905,M,RainfallStatistics,1,37.28966667,10.77629405,FALSE
geka905,M,RainfallStatistics,1,37.28966667,10.77629405,FALSE
geka905,M,RainfallStatistics,1,37.28966667,10.77629405,FALSE
geka905,M,MissingNumber_Subtraction,1,10.994,4.465613682,FALSE
geka905,M,MissingNumber_Subtraction,1,10.994,4.465613682,FALSE
geka905,M,MissingNumber_Subtraction,1,10.994,4.465613682,FALSE
geka905,M,Addition2,1,11.28925,3.266391495,FALSE
geka905,M,Addition2,1,11.28925,3.266391495,FALSE
geka905,M,Addition2,0,11.28925,3.266391495,FALSE
geka905,M,Addition2,1,11.28925,3.266391495,FALSE
geka905,M,Subtraction2,1,7.00875,3.662635152,FALSE
geka905,M,Subtraction2,1,7.00875,3.662635152,FALSE
geka905,M,Subtraction2,1,7.00875,3.662635152,FALSE
geka905,M,Subtraction2,1,7.00875,3.662635152,FALSE
geka905,M,WordPuzzle,0,90.94,19.96961688,FALSE
geka905,M,WordPuzzle,1,90.94,19.96961688,FALSE
geka905,M,Subtraction3,1,8.555333333,2.641139259,FALSE
geka905,M,Subtraction3,1,8.555333333,2.641139259,FALSE
geka905,M,Subtraction3,1,8.555333333,2.641139259,FALSE
geka905,M,Multiplication2,0,18.986,3.670577262,FALSE
geka905,M,Multiplication2,1,18.986,3.670577262,FALSE
geka905,M,Multiplication2,1,18.986,3.670577262,FALSE
geka905,M,Multiplication2,1,18.986,3.670577262,FALSE
geka905,M,MapDistance,0,35.837,9.29640502,FALSE
geka905,M,MapDistance,0,35.837,9.29640502,FALSE
geka905,M,MapDistance,0,35.837,9.29640502,FALSE
geka905,M,MissingNumber_Division,1,22.0645,3.581083003,FALSE
geka905,M,MissingNumber_Division,1,22.0645,3.581083003,FALSE
geka905,M,LogicalReasoning,0,40.9115,8.49070665,FALSE
geka905,M,LogicalReasoning,1,40.9115,8.49070665,FALSE
geka905,M,LogicalReasoning,1,40.9115,8.49070665,FALSE
geka905,M,LogicalReasoning,0,40.9115,8.49070665,FALSE
geka905,M,Division3,0,33.39333333,3.402898438,FALSE
geka905,M,Division3,1,33.39333333,3.402898438,FALSE
geka905,M,Division3,0,33.39333333,3.402898438,FALSE
geka905,M,DebugRobotCode,0,16,7.506677047,FALSE
lore323,M,Rally,0,8.3,4.525733366,FALSE
lore323,M,Rally,0,8.3,4.525733366,FALSE
lore323,M,Rally,1,8.3,4.525733366,FALSE
lore323,M,Rally,0,8.3,4.525733366,FALSE
lore323,M,Rally,0,8.3,4.525733366,FALSE
lore323,M,Rally,0,8.3,4.525733366,FALSE
lore323,M,Rally,0,8.3,4.525733366,FALSE
lore323,M,Rally,1,8.3,4.525733366,FALSE
lore323,M,Rally,1,8.3,4.525733366,FALSE
lore323,M,Rally,0,8.3,4.525733366,FALSE
lore323,M,Subtraction1,0,9.730333333,3.853134934,FALSE
lore323,M,Subtraction1,0,9.730333333,3.853134934,FALSE
lore323,M,Subtraction1,1,9.730333333,3.853134934,FALSE
lore323,M,Division1,0,8.682,3.485219503,FALSE
lore323,M,Division1,0,8.682,3.485219503,FALSE
lore323,M,Division1,0,8.682,3.485219503,FALSE
lore323,M,BasicGeometry,1,13.6886,4.4334364,FALSE
lore323,M,BasicGeometry,1,13.6886,4.4334364,FALSE
lore323,M,BasicGeometry,1,13.6886,4.4334364,FALSE
lore323,M,BasicGeometry,1,13.6886,4.4334364,FALSE
lore323,M,BasicGeometry,1,13.6886,4.4334364,FALSE
lore323,M,RainfallStatistics,0,23.035,10.77629405,FALSE
lore323,M,RainfallStatistics,0,23.035,10.77629405,FALSE
lore323,M,RainfallStatistics,0,23.035,10.77629405,FALSE
lore323,M,MissingNumber_Subtraction,0,44.21333333,4.465613682,FALSE
lore323,M,MissingNumber_Subtraction,0,44.21333333,4.465613682,FALSE
lore323,M,MissingNumber_Subtraction,1,44.21333333,4.465613682,FALSE
lore323,M,Addition2,1,24.764,3.266391495,FALSE
lore323,M,Addition2,0,24.764,3.266391495,FALSE
lore323,M,Addition2,1,24.764,3.266391495,FALSE
lore323,M,Addition2,1,24.764,3.266391495,FALSE
lore323,M,Subtraction2,0,16.62525,3.662635152,FALSE
lore323,M,Subtraction2,1,16.62525,3.662635152,FALSE
lore323,M,Subtraction2,1,16.62525,3.662635152,FALSE
lore323,M,Subtraction2,0,16.62525,3.662635152,FALSE
lore323,M,WordPuzzle,0,5.941,19.96961688,TRUE
lore323,M,WordPuzzle,0,5.941,19.96961688,TRUE
lore323,M,Subtraction3,0,27.96,2.641139259,FALSE
lore323,M,Subtraction3,1,27.96,2.641139259,FALSE
lore323,M,Subtraction3,0,27.96,2.641139259,FALSE
lore323,M,Multiplication2,1,29.96725,3.670577262,FALSE
lore323,M,Multiplication2,1,29.96725,3.670577262,FALSE
lore323,M,Multiplication2,1,29.96725,3.670577262,FALSE
lore323,M,Multiplication2,0,29.96725,3.670577262,FALSE
lore323,M,MapDistance,0,21.937,9.29640502,FALSE
lore323,M,MapDistance,0,21.937,9.29640502,FALSE
lore323,M,MapDistance,0,21.937,9.29640502,FALSE
lore323,M,MissingNumber_Division,1,3.118,3.581083003,TRUE
lore323,M,MissingNumber_Division,0,3.118,3.581083003,TRUE
lore323,M,LogicalReasoning,0,17.69875,8.49070665,FALSE
lore323,M,LogicalReasoning,0,17.69875,8.49070665,FALSE
lore323,M,LogicalReasoning,0,17.69875,8.49070665,FALSE
lore323,M,LogicalReasoning,0,17.69875,8.49070665,FALSE
lore323,M,Division3,0,2.4615,3.402898438,TRUE
lore323,M,Division3,0,2.4615,3.402898438,TRUE
lore323,M,Division3,0,2.4615,3.402898438,TRUE
lore323,M,DebugRobotCode,0,37,7.506677047,FALSE
vane668,F,Rally,1,10.9,4.525733366,FALSE
vane668,F,Rally,1,10.9,4.525733366,FALSE
vane668,F,Rally,1,10.9,4.525733366,FALSE
vane668,F,Rally,1,10.9,4.525733366,FALSE
vane668,F,Rally,0,10.9,4.525733366,FALSE
vane668,F,Rally,1,10.9,4.525733366,FALSE
vane668,F,Rally,0,10.9,4.525733366,FALSE
vane668,F,Rally,0,10.9,4.525733366,FALSE
vane668,F,Rally,1,10.9,4.525733366,FALSE
vane668,F,Rally,1,10.9,4.525733366,FALSE
vane668,F,Subtraction1,1,12.63066667,3.853134934,FALSE
vane668,F,Subtraction1,1,12.63066667,3.853134934,FALSE
vane668,F,Subtraction1,1,12.63066667,3.853134934,FALSE
vane668,F,Division1,1,52.868,3.485219503,FALSE
vane668,F,Division1,1,52.868,3.485219503,FALSE
vane668,F,Division1,1,52.868,3.485219503,FALSE
vane668,F,BasicGeometry,1,6.1956,4.4334364,FALSE
vane668,F,BasicGeometry,1,6.1956,4.4334364,FALSE
vane668,F,BasicGeometry,1,6.1956,4.4334364,FALSE
vane668,F,BasicGeometry,1,6.1956,4.4334364,FALSE
vane668,F,BasicGeometry,1,6.1956,4.4334364,FALSE
vane668,F,RainfallStatistics,1,19.33666667,10.77629405,FALSE
vane668,F,RainfallStatistics,1,19.33666667,10.77629405,FALSE
vane668,F,RainfallStatistics,1,19.33666667,10.77629405,FALSE
vane668,F,MissingNumber_Subtraction,1,20.147,4.465613682,FALSE
vane668,F,MissingNumber_Subtraction,0,20.147,4.465613682,FALSE
vane668,F,MissingNumber_Subtraction,1,20.147,4.465613682,FALSE
vane668,F,Addition2,1,7.76225,3.266391495,FALSE
vane668,F,Addition2,1,7.76225,3.266391495,FALSE
vane668,F,Addition2,1,7.76225,3.266391495,FALSE
vane668,F,Addition2,1,7.76225,3.266391495,FALSE
vane668,F,Subtraction2,1,7.1405,3.662635152,FALSE
vane668,F,Subtraction2,1,7.1405,3.662635152,FALSE
vane668,F,Subtraction2,1,7.1405,3.662635152,FALSE
vane668,F,Subtraction2,1,7.1405,3.662635152,FALSE
vane668,F,WordPuzzle,1,60.4865,19.96961688,FALSE
vane668,F,WordPuzzle,1,60.4865,19.96961688,FALSE
vane668,F,Subtraction3,1,11.56666667,2.641139259,FALSE
vane668,F,Subtraction3,1,11.56666667,2.641139259,FALSE
vane668,F,Subtraction3,1,11.56666667,2.641139259,FALSE
vane668,F,Multiplication2,1,20.4145,3.670577262,FALSE
vane668,F,Multiplication2,1,20.4145,3.670577262,FALSE
vane668,F,Multiplication2,1,20.4145,3.670577262,FALSE
vane668,F,Multiplication2,1,20.4145,3.670577262,FALSE
vane668,F,MapDistance,1,63.854,9.29640502,FALSE
vane668,F,MapDistance,1,63.854,9.29640502,FALSE
vane668,F,MapDistance,1,63.854,9.29640502,FALSE
vane668,F,MissingNumber_Division,1,56.3025,3.581083003,FALSE
vane668,F,MissingNumber_Division,1,56.3025,3.581083003,FALSE
vane668,F,LogicalReasoning,0,33.1675,8.49070665,FALSE
vane668,F,LogicalReasoning,0,33.1675,8.49070665,FALSE
vane668,F,LogicalReasoning,1,33.1675,8.49070665,FALSE
vane668,F,LogicalReasoning,1,33.1675,8.49070665,FALSE
vane668,F,Division3,1,107.073,3.402898438,FALSE
vane668,F,Division3,1,107.073,3.402898438,FALSE
vane668,F,Division3,1,107.073,3.402898438,FALSE
vane668,F,DebugRobotCode,0,41,7.506677047,FALSE
zuxy510,M,Rally,0,3.1,4.525733366,TRUE
zuxy510,M,Rally,0,3.1,4.525733366,TRUE
zuxy510,M,Rally,1,3.1,4.525733366,TRUE
zuxy510,M,Rally,1,3.1,4.525733366,TRUE
zuxy510,M,Rally,0,3.1,4.525733366,TRUE
zuxy510,M,Rally,1,3.1,4.525733366,TRUE
zuxy510,M,Rally,0,3.1,4.525733366,TRUE
zuxy510,M,Rally,0,3.1,4.525733366,TRUE
zuxy510,M,Rally,0,3.1,4.525733366,TRUE
zuxy510,M,Rally,0,3.1,4.525733366,TRUE
zuxy510,M,Subtraction1,0,10.34766667,3.853134934,FALSE
zuxy510,M,Subtraction1,0,10.34766667,3.853134934,FALSE
zuxy510,M,Subtraction1,0,10.34766667,3.853134934,FALSE
zuxy510,M,Division1,0,11.68633333,3.485219503,FALSE
zuxy510,M,Division1,0,11.68633333,3.485219503,FALSE
zuxy510,M,Division1,0,11.68633333,3.485219503,FALSE
zuxy510,M,BasicGeometry,0,8.4173,4.4334364,FALSE
zuxy510,M,BasicGeometry,0,8.4173,4.4334364,FALSE
zuxy510,M,BasicGeometry,0,8.4173,4.4334364,FALSE
zuxy510,M,BasicGeometry,0,8.4173,4.4334364,FALSE
zuxy510,M,BasicGeometry,0,8.4173,4.4334364,FALSE
zuxy510,M,RainfallStatistics,0,23.035,10.77629405,FALSE
zuxy510,M,RainfallStatistics,0,23.035,10.77629405,FALSE
zuxy510,M,RainfallStatistics,0,23.035,10.77629405,FALSE
zuxy510,M,MissingNumber_Subtraction,0,11.10566667,4.465613682,FALSE
zuxy510,M,MissingNumber_Subtraction,0,11.10566667,4.465613682,FALSE
zuxy510,M,MissingNumber_Subtraction,0,11.10566667,4.465613682,FALSE
zuxy510,M,Addition2,1,12.32675,3.266391495,FALSE
zuxy510,M,Addition2,0,12.32675,3.266391495,FALSE
zuxy510,M,Addition2,1,12.32675,3.266391495,FALSE
zuxy510,M,Addition2,1,12.32675,3.266391495,FALSE
zuxy510,M,Subtraction2,0,8.437875,3.662635152,FALSE
zuxy510,M,Subtraction2,0,8.437875,3.662635152,FALSE
zuxy510,M,Subtraction2,0,8.437875,3.662635152,FALSE
zuxy510,M,Subtraction2,0,8.437875,3.662635152,FALSE
zuxy510,M,WordPuzzle,0,61.2605,19.96961688,FALSE
zuxy510,M,WordPuzzle,0,61.2605,19.96961688,FALSE
zuxy510,M,Subtraction3,0,7.937333333,2.641139259,FALSE
zuxy510,M,Subtraction3,0,7.937333333,2.641139259,FALSE
zuxy510,M,Subtraction3,0,7.937333333,2.641139259,FALSE
zuxy510,M,Multiplication2,0,12.48825,3.670577262,FALSE
zuxy510,M,Multiplication2,0,12.48825,3.670577262,FALSE
zuxy510,M,Multiplication2,0,12.48825,3.670577262,FALSE
zuxy510,M,Multiplication2,0,12.48825,3.670577262,FALSE
zuxy510,M,MapDistance,0,31.08733333,9.29640502,FALSE
zuxy510,M,MapDistance,0,31.08733333,9.29640502,FALSE
zuxy510,M,MapDistance,0,31.08733333,9.29640502,FALSE
zuxy510,M,MissingNumber_Division,0,14.27725,3.581083003,FALSE
zuxy510,M,MissingNumber_Division,0,14.27725,3.581083003,FALSE
zuxy510,M,LogicalReasoning,0,22.6695,8.49070665,FALSE
zuxy510,M,LogicalReasoning,0,22.6695,8.49070665,FALSE
zuxy510,M,LogicalReasoning,0,22.6695,8.49070665,FALSE
zuxy510,M,LogicalReasoning,0,22.6695,8.49070665,FALSE
zuxy510,M,Division3,0,14.64816667,3.402898438,FALSE
zuxy510,M,Division3,0,14.64816667,3.402898438,FALSE
zuxy510,M,Division3,0,14.64816667,3.402898438,FALSE
zuxy510,M,DebugRobotCode,0,35,7.506677047,FALSE
masu336,M,Rally,1,10.8,4.525733366,FALSE
masu336,M,Rally,1,10.8,4.525733366,FALSE
masu336,M,Rally,1,10.8,4.525733366,FALSE
masu336,M,Rally,1,10.8,4.525733366,FALSE
masu336,M,Rally,1,10.8,4.525733366,FALSE
masu336,M,Rally,1,10.8,4.525733366,FALSE
masu336,M,Rally,0,10.8,4.525733366,FALSE
masu336,M,Rally,1,10.8,4.525733366,FALSE
masu336,M,Rally,0,10.8,4.525733366,FALSE
masu336,M,Rally,0,10.8,4.525733366,FALSE
masu336,M,Subtraction1,1,5.991666667,3.853134934,FALSE
masu336,M,Subtraction1,1,5.991666667,3.853134934,FALSE
masu336,M,Subtraction1,1,5.991666667,3.853134934,FALSE
masu336,M,Division1,1,5.982,3.485219503,FALSE
masu336,M,Division1,1,5.982,3.485219503,FALSE
masu336,M,Division1,1,5.982,3.485219503,FALSE
masu336,M,BasicGeometry,1,5.9014,4.4334364,FALSE
masu336,M,BasicGeometry,1,5.9014,4.4334364,FALSE
masu336,M,BasicGeometry,1,5.9014,4.4334364,FALSE
masu336,M,BasicGeometry,1,5.9014,4.4334364,FALSE
masu336,M,BasicGeometry,1,5.9014,4.4334364,FALSE
masu336,M,RainfallStatistics,0,23.035,10.77629405,FALSE
masu336,M,RainfallStatistics,0,23.035,10.77629405,FALSE
masu336,M,RainfallStatistics,0,23.035,10.77629405,FALSE
masu336,M,MissingNumber_Subtraction,1,12.66333333,4.465613682,FALSE
masu336,M,MissingNumber_Subtraction,1,12.66333333,4.465613682,FALSE
masu336,M,MissingNumber_Subtraction,1,12.66333333,4.465613682,FALSE
masu336,M,Addition2,1,8.0035,3.266391495,FALSE
masu336,M,Addition2,1,8.0035,3.266391495,FALSE
masu336,M,Addition2,1,8.0035,3.266391495,FALSE
masu336,M,Addition2,1,8.0035,3.266391495,FALSE
masu336,M,Subtraction2,1,6.59,3.662635152,FALSE
masu336,M,Subtraction2,1,6.59,3.662635152,FALSE
masu336,M,Subtraction2,1,6.59,3.662635152,FALSE
masu336,M,Subtraction2,1,6.59,3.662635152,FALSE
masu336,M,WordPuzzle,0,36.3465,19.96961688,FALSE
masu336,M,WordPuzzle,0,36.3465,19.96961688,FALSE
masu336,M,Subtraction3,1,6.372,2.641139259,FALSE
masu336,M,Subtraction3,1,6.372,2.641139259,FALSE
masu336,M,Subtraction3,1,6.372,2.641139259,FALSE
masu336,M,Multiplication2,1,11.43325,3.670577262,FALSE
masu336,M,Multiplication2,1,11.43325,3.670577262,FALSE
masu336,M,Multiplication2,1,11.43325,3.670577262,FALSE
masu336,M,Multiplication2,1,11.43325,3.670577262,FALSE
masu336,M,MapDistance,0,7.249,9.29640502,TRUE
masu336,M,MapDistance,0,7.249,9.29640502,TRUE
masu336,M,MapDistance,0,7.249,9.29640502,TRUE
masu336,M,MissingNumber_Division,1,17.243,3.581083003,FALSE
masu336,M,MissingNumber_Division,1,17.243,3.581083003,FALSE
masu336,M,LogicalReasoning,0,21.42025,8.49070665,FALSE
masu336,M,LogicalReasoning,0,21.42025,8.49070665,FALSE
masu336,M,LogicalReasoning,0,21.42025,8.49070665,FALSE
masu336,M,LogicalReasoning,1,21.42025,8.49070665,FALSE
masu336,M,Division3,1,24.572,3.402898438,FALSE
masu336,M,Division3,1,24.572,3.402898438,FALSE
masu336,M,Division3,1,24.572,3.402898438,FALSE
masu336,M,DebugRobotCode,0,50,7.506677047,FALSE
xise560,F,Rally,1,12.2,4.525733366,FALSE
xise560,F,Rally,1,12.2,4.525733366,FALSE
xise560,F,Rally,1,12.2,4.525733366,FALSE
xise560,F,Rally,0,12.2,4.525733366,FALSE
xise560,F,Rally,1,12.2,4.525733366,FALSE
xise560,F,Rally,0,12.2,4.525733366,FALSE
xise560,F,Rally,1,12.2,4.525733366,FALSE
xise560,F,Rally,0,12.2,4.525733366,FALSE
xise560,F,Rally,0,12.2,4.525733366,FALSE
xise560,F,Rally,0,12.2,4.525733366,FALSE
xise560,F,Subtraction1,1,13.58133333,3.853134934,FALSE
xise560,F,Subtraction1,1,13.58133333,3.853134934,FALSE
xise560,F,Subtraction1,1,13.58133333,3.853134934,FALSE
xise560,F,Division1,1,20.33166667,3.485219503,FALSE
xise560,F,Division1,1,20.33166667,3.485219503,FALSE
xise560,F,Division1,1,20.33166667,3.485219503,FALSE
xise560,F,BasicGeometry,0,7.018,4.4334364,FALSE
xise560,F,BasicGeometry,1,7.018,4.4334364,FALSE
xise560,F,BasicGeometry,1,7.018,4.4334364,FALSE
xise560,F,BasicGeometry,0,7.018,4.4334364,FALSE
xise560,F,BasicGeometry,1,7.018,4.4334364,FALSE
xise560,F,RainfallStatistics,1,21.50833333,10.77629405,FALSE
xise560,F,RainfallStatistics,1,21.50833333,10.77629405,FALSE
xise560,F,RainfallStatistics,1,21.50833333,10.77629405,FALSE
xise560,F,MissingNumber_Subtraction,1,6.672,4.465613682,FALSE
xise560,F,MissingNumber_Subtraction,1,6.672,4.465613682,FALSE
xise560,F,MissingNumber_Subtraction,1,6.672,4.465613682,FALSE
xise560,F,Addition2,1,6.31725,3.266391495,FALSE
xise560,F,Addition2,1,6.31725,3.266391495,FALSE
xise560,F,Addition2,1,6.31725,3.266391495,FALSE
xise560,F,Addition2,1,6.31725,3.266391495,FALSE
xise560,F,Subtraction2,0,8.05475,3.662635152,FALSE
xise560,F,Subtraction2,1,8.05475,3.662635152,FALSE
xise560,F,Subtraction2,1,8.05475,3.662635152,FALSE
xise560,F,Subtraction2,1,8.05475,3.662635152,FALSE
xise560,F,WordPuzzle,1,63.6165,19.96961688,FALSE
xise560,F,WordPuzzle,1,63.6165,19.96961688,FALSE
xise560,F,Subtraction3,1,5.754666667,2.641139259,FALSE
xise560,F,Subtraction3,0,5.754666667,2.641139259,FALSE
xise560,F,Subtraction3,1,5.754666667,2.641139259,FALSE
xise560,F,Multiplication2,1,24.91025,3.670577262,FALSE
xise560,F,Multiplication2,1,24.91025,3.670577262,FALSE
xise560,F,Multiplication2,1,24.91025,3.670577262,FALSE
xise560,F,Multiplication2,1,24.91025,3.670577262,FALSE
xise560,F,MapDistance,1,33.88433333,9.29640502,FALSE
xise560,F,MapDistance,0,33.88433333,9.29640502,FALSE
xise560,F,MapDistance,0,33.88433333,9.29640502,FALSE
xise560,F,MissingNumber_Division,0,39.772,3.581083003,FALSE
xise560,F,MissingNumber_Division,0,39.772,3.581083003,FALSE
xise560,F,LogicalReasoning,0,19.6095,8.49070665,FALSE
xise560,F,LogicalReasoning,1,19.6095,8.49070665,FALSE
xise560,F,LogicalReasoning,1,19.6095,8.49070665,FALSE
xise560,F,LogicalReasoning,1,19.6095,8.49070665,FALSE
xise560,F,Division3,0,22.92466667,3.402898438,FALSE
xise560,F,Division3,0,22.92466667,3.402898438,FALSE
xise560,F,Division3,0,22.92466667,3.402898438,FALSE
xise560,F,DebugRobotCode,0,37,7.506677047,FALSE
zomi496,F,Rally,1,9.7,4.525733366,FALSE
zomi496,F,Rally,0,9.7,4.525733366,FALSE
zomi496,F,Rally,1,9.7,4.525733366,FALSE
zomi496,F,Rally,1,9.7,4.525733366,FALSE
zomi496,F,Rally,1,9.7,4.525733366,FALSE
zomi496,F,Rally,1,9.7,4.525733366,FALSE
zomi496,F,Rally,0,9.7,4.525733366,FALSE
zomi496,F,Rally,1,9.7,4.525733366,FALSE
zomi496,F,Rally,0,9.7,4.525733366,FALSE
zomi496,F,Rally,0,9.7,4.525733366,FALSE
zomi496,F,Subtraction1,1,57.096,3.853134934,FALSE
zomi496,F,Subtraction1,0,57.096,3.853134934,FALSE
zomi496,F,Subtraction1,1,57.096,3.853134934,FALSE
zomi496,F,Division1,1,46.15,3.485219503,FALSE
zomi496,F,Division1,0,46.15,3.485219503,FALSE
zomi496,F,Division1,1,46.15,3.485219503,FALSE
zomi496,F,BasicGeometry,1,9.1332,4.4334364,FALSE
zomi496,F,BasicGeometry,1,9.1332,4.4334364,FALSE
zomi496,F,BasicGeometry,1,9.1332,4.4334364,FALSE
zomi496,F,BasicGeometry,0,9.1332,4.4334364,FALSE
zomi496,F,BasicGeometry,1,9.1332,4.4334364,FALSE
zomi496,F,RainfallStatistics,1,18.523,10.77629405,FALSE
zomi496,F,RainfallStatistics,1,18.523,10.77629405,FALSE
zomi496,F,RainfallStatistics,1,18.523,10.77629405,FALSE
zomi496,F,MissingNumber_Subtraction,1,14.57933333,4.465613682,FALSE
zomi496,F,MissingNumber_Subtraction,1,14.57933333,4.465613682,FALSE
zomi496,F,MissingNumber_Subtraction,0,14.57933333,4.465613682,FALSE
zomi496,F,Addition2,1,8.5175,3.266391495,FALSE
zomi496,F,Addition2,1,8.5175,3.266391495,FALSE
zomi496,F,Addition2,1,8.5175,3.266391495,FALSE
zomi496,F,Addition2,0,8.5175,3.266391495,FALSE
zomi496,F,Subtraction2,1,16.2795,3.662635152,FALSE
zomi496,F,Subtraction2,1,16.2795,3.662635152,FALSE
zomi496,F,Subtraction2,1,16.2795,3.662635152,FALSE
zomi496,F,Subtraction2,0,16.2795,3.662635152,FALSE
zomi496,F,WordPuzzle,1,136.699,19.96961688,FALSE
zomi496,F,WordPuzzle,0,136.699,19.96961688,FALSE
zomi496,F,Subtraction3,1,52.86166667,2.641139259,FALSE
zomi496,F,Subtraction3,1,52.86166667,2.641139259,FALSE
zomi496,F,Subtraction3,0,52.86166667,2.641139259,FALSE
zomi496,F,Multiplication2,1,28.216,3.670577262,FALSE
zomi496,F,Multiplication2,1,28.216,3.670577262,FALSE
zomi496,F,Multiplication2,1,28.216,3.670577262,FALSE
zomi496,F,Multiplication2,0,28.216,3.670577262,FALSE
zomi496,F,MapDistance,0,34.08333333,9.29640502,FALSE
zomi496,F,MapDistance,0,34.08333333,9.29640502,FALSE
zomi496,F,MapDistance,0,34.08333333,9.29640502,FALSE
zomi496,F,MissingNumber_Division,0,23.388,3.581083003,FALSE
zomi496,F,MissingNumber_Division,1,23.388,3.581083003,FALSE
zomi496,F,LogicalReasoning,0,12.66625,8.49070665,FALSE
zomi496,F,LogicalReasoning,0,12.66625,8.49070665,FALSE
zomi496,F,LogicalReasoning,1,12.66625,8.49070665,FALSE
zomi496,F,LogicalReasoning,1,12.66625,8.49070665,FALSE
zomi496,F,Division3,0,6.261,3.402898438,FALSE
zomi496,F,Division3,0,6.261,3.402898438,FALSE
zomi496,F,Division3,0,6.261,3.402898438,FALSE
zomi496,F,DebugRobotCode,0,7,7.506677047,TRUE
lilu285,M,Rally,0,9.4,4.525733366,FALSE
lilu285,M,Rally,0,9.4,4.525733366,FALSE
lilu285,M,Rally,1,9.4,4.525733366,FALSE
lilu285,M,Rally,1,9.4,4.525733366,FALSE
lilu285,M,Rally,0,9.4,4.525733366,FALSE
lilu285,M,Rally,0,9.4,4.525733366,FALSE
lilu285,M,Rally,0,9.4,4.525733366,FALSE
lilu285,M,Rally,0,9.4,4.525733366,FALSE
lilu285,M,Rally,0,9.4,4.525733366,FALSE
lilu285,M,Rally,0,9.4,4.525733366,FALSE
lilu285,M,Subtraction1,1,30.74166667,3.853134934,FALSE
lilu285,M,Subtraction1,1,30.74166667,3.853134934,FALSE
