IDCode,sex,group,response,response_time_sec,rg_threshold_sec,is_rapid_guess
zivi062,M,MissingNumber_Subtraction,1,22.71233333,5.502098836,FALSE
zivi062,M,MissingNumber_Subtraction,1,22.71233333,5.502098836,FALSE
zivi062,M,MissingNumber_Subtraction,1,22.71233333,5.502098836,FALSE
zivi062,M,Addition2,1,6.89725,3.978635186,FALSE
zivi062,M,Addition2,1,6.89725,3.978635186,FALSE
zivi062,M,Addition2,1,6.89725,3.978635186,FALSE
zivi062,M,Addition2,1,6.89725,3.978635186,FALSE
zivi062,M,Subtraction2,1,9.25375,4.469628018,FALSE
zivi062,M,Subtraction2,1,9.25375,4.469628018,FALSE
zivi062,M,Subtraction2,1,9.25375,4.469628018,FALSE
zivi062,M,Subtraction2,1,9.25375,4.469628018,FALSE
zivi062,M,WordPuzzle,0,20.7285,25.47334401,TRUE
zivi062,M,WordPuzzle,0,20.7285,25.47334401,TRUE
zivi062,M,Subtraction3,1,13.66433333,3.391099275,FALSE
zivi062,M,Subtraction3,1,13.66433333,3.391099275,FALSE
zivi062,M,Subtraction3,1,13.66433333,3.391099275,FALSE
zivi062,M,Multiplication2,1,15.22275,4.751290739,FALSE
zivi062,M,Multiplication2,1,15.22275,4.751290739,FALSE
zivi062,M,Multiplication2,1,15.22275,4.751290739,FALSE
zivi062,M,Multiplication2,1,15.22275,4.751290739,FALSE
zivi062,M,MapDistance,0,12.25066667,11.9911823,FALSE
zivi062,M,MapDistance,0,12.25066667,11.9911823,FALSE
zivi062,M,MapDistance,0,12.25066667,11.9911823,FALSE
zivi062,M,MissingNumber_Division,1,8.5575,4.862966213,FALSE
zivi062,M,MissingNumber_Division,1,8.5575,4.862966213,FALSE
zivi062,M,LogicalReasoning,0,15.7515,10.38931927,FALSE
zivi062,M,LogicalReasoning,1,15.7515,10.38931927,FALSE
zivi062,M,LogicalReasoning,0,15.7515,10.38931927,FALSE
zivi062,M,LogicalReasoning,1,15.7515,10.38931927,FALSE
zivi062,M,Division3,0,14.963,4.654604835,FALSE
zivi062,M,Division3,0,14.963,4.654604835,FALSE
zivi062,M,Division3,0,14.963,4.654604835,FALSE
zivi062,M,DebugRobotCode,0,6,10.21357834,TRUE
lury747,F,Rally,1,12.1,5.234345253,FALSE
lury747,F,Rally,0,12.1,5.234345253,FALSE
lury747,F,Rally,1,12.1,5.234345253,FALSE
lury747,F,Rally,0,12.1,5.234345253,FALSE
lury747,F,Rally,1,12.1,5.234345253,FALSE
lury747,F,Rally,1,12.1,5.234345253,FALSE
lury747,F,Rally,0,12.1,5.234345253,FALSE
lury747,F,Rally,0,12.1,5.234345253,FALSE
lury747,F,Rally,0,12.1,5.234345253,FALSE
lury747,F,Rally,0,12.1,5.234345253,FALSE
lury747,F,Subtraction1,1,25.20333333,4.827418408,FALSE
lury747,F,Subtraction1,1,25.20333333,4.827418408,FALSE
lury747,F,Subtraction1,1,25.20333333,4.827418408,FALSE
lury747,F,Division1,1,13.07933333,4.586001598,FALSE
lury747,F,Division1,0,13.07933333,4.586001598,FALSE
lury747,F,Division1,0,13.07933333,4.586001598,FALSE
lury747,F,BasicGeometry,1,11.7098,5.146767967,FALSE
lury747,F,BasicGeometry,0,11.7098,5.146767967,FALSE
lury747,F,BasicGeometry,0,11.7098,5.146767967,FALSE
lury747,F,BasicGeometry,1,11.7098,5.146767967,FALSE
lury747,F,BasicGeometry,1,11.7098,5.146767967,FALSE
lury747,F,RainfallStatistics,0,34.903,12.92897159,FALSE
lury747,F,RainfallStatistics,0,34.903,12.92897159,FALSE
lury747,F,RainfallStatistics,1,34.903,12.92897159,FALSE
lury747,F,MissingNumber_Subtraction,1,20.68366667,5.502098836,FALSE
lury747,F,MissingNumber_Subtraction,0,20.68366667,5.502098836,FALSE
lury747,F,MissingNumber_Subtraction,1,20.68366667,5.502098836,FALSE
lury747,F,Addition2,1,8.28875,3.978635186,FALSE
lury747,F,Addition2,1,8.28875,3.978635186,FALSE
lury747,F,Addition2,1,8.28875,3.978635186,FALSE
lury747,F,Addition2,1,8.28875,3.978635186,FALSE
lury747,F,Subtraction2,1,8.53075,4.469628018,FALSE
lury747,F,Subtraction2,1,8.53075,4.469628018,FALSE
lury747,F,Subtraction2,1,8.53075,4.469628018,FALSE
lury747,F,Subtraction2,1,8.53075,4.469628018,FALSE
lury747,F,WordPuzzle,0,79.081,25.47334401,FALSE
lury747,F,WordPuzzle,1,79.081,25.47334401,FALSE
lury747,F,Subtraction3,0,9.185,3.391099275,FALSE
lury747,F,Subtraction3,1,9.185,3.391099275,FALSE
lury747,F,Subtraction3,1,9.185,3.391099275,FALSE
lury747,F,Multiplication2,0,10.463,4.751290739,FALSE
lury747,F,Multiplication2,0,10.463,4.751290739,FALSE
lury747,F,Multiplication2,0,10.463,4.751290739,FALSE
lury747,F,Multiplication2,0,10.463,4.751290739,FALSE
lury747,F,MapDistance,1,25.73066667,11.9911823,FALSE
lury747,F,MapDistance,1,25.73066667,11.9911823,FALSE
lury747,F,MapDistance,1,25.73066667,11.9911823,FALSE
lury747,F,MissingNumber_Division,0,8.988,4.862966213,FALSE
lury747,F,MissingNumber_Division,0,8.988,4.862966213,FALSE
lury747,F,LogicalReasoning,1,11.03925,10.38931927,FALSE
lury747,F,LogicalReasoning,0,11.03925,10.38931927,FALSE
lury747,F,LogicalReasoning,0,11.03925,10.38931927,FALSE
lury747,F,LogicalReasoning,1,11.03925,10.38931927,FALSE
lury747,F,Division3,0,4.132666667,4.654604835,TRUE
lury747,F,Division3,0,4.132666667,4.654604835,TRUE
lury747,F,Division3,0,4.132666667,4.654604835,TRUE
lury747,F,DebugRobotCode,0,26,10.21357834,FALSE
tuve726,F,Rally,1,10,5.234345253,FALSE
tuve726,F,Rally,1,10,5.234345253,FALSE
tuve726,F,Rally,1,10,5.234345253,FALSE
tuve726,F,Rally,1,10,5.234345253,FALSE
tuve726,F,Rally,1,10,5.234345253,FALSE
tuve726,F,Rally,1,10,5.234345253,FALSE
tuve726,F,Rally,0,10,5.234345253,FALSE
tuve726,F,Rally,0,10,5.234345253,FALSE
tuve726,F,Rally,1,10,5.234345253,FALSE
tuve726,F,Rally,1,10,5.234345253,FALSE
tuve726,F,Subtraction1,1,21.555,4.827418408,FALSE
tuve726,F,Subtraction1,1,21.555,4.827418408,FALSE
tuve726,F,Subtraction1,1,21.555,4.827418408,FALSE
tuve726,F,Division1,0,19.88533333,4.586001598,FALSE
tuve726,F,Division1,1,19.88533333,4.586001598,FALSE
tuve726,F,Division1,0,19.88533333,4.586001598,FALSE
tuve726,F,BasicGeometry,1,19.1072,5.146767967,FALSE
tuve726,F,BasicGeometry,1,19.1072,5.146767967,FALSE
tuve726,F,BasicGeometry,0,19.1072,5.146767967,FALSE
tuve726,F,BasicGeometry,1,19.1072,5.146767967,FALSE
tuve726,F,BasicGeometry,1,19.1072,5.146767967,FALSE
tuve726,F,RainfallStatistics,1,18.18833333,12.92897159,FALSE
tuve726,F,RainfallStatistics,1,18.18833333,12.92897159,FALSE
tuve726,F,RainfallStatistics,1,18.18833333,12.92897159,FALSE
tuve726,F,MissingNumber_Subtraction,1,8.355666667,5.502098836,FALSE
tuve726,F,MissingNumber_Subtraction,1,8.355666667,5.502098836,FALSE
tuve726,F,MissingNumber_Subtraction,1,8.355666667,5.502098836,FALSE
tuve726,F,Addition2,1,6.824,3.978635186,FALSE
tuve726,F,Addition2,1,6.824,3.978635186,FALSE
tuve726,F,Addition2,1,6.824,3.978635186,FALSE
tuve726,F,Addition2,1,6.824,3.978635186,FALSE
tuve726,F,Subtraction2,0,8.96475,4.469628018,FALSE
tuve726,F,Subtraction2,1,8.96475,4.469628018,FALSE
tuve726,F,Subtraction2,1,8.96475,4.469628018,FALSE
tuve726,F,Subtraction2,1,8.96475,4.469628018,FALSE
tuve726,F,WordPuzzle,1,90.4735,25.47334401,FALSE
tuve726,F,WordPuzzle,1,90.4735,25.47334401,FALSE
tuve726,F,Subtraction3,0,18.797,3.391099275,FALSE
tuve726,F,Subtraction3,1,18.797,3.391099275,FALSE
tuve726,F,Subtraction3,1,18.797,3.391099275,FALSE
tuve726,F,Multiplication2,1,15.11025,4.751290739,FALSE
tuve726,F,Multiplication2,1,15.11025,4.751290739,FALSE
tuve726,F,Multiplication2,0,15.11025,4.751290739,FALSE
tuve726,F,Multiplication2,0,15.11025,4.751290739,FALSE
tuve726,F,MapDistance,0,64.831,11.9911823,FALSE
tuve726,F,MapDistance,0,64.831,11.9911823,FALSE
tuve726,F,MapDistance,1,64.831,11.9911823,FALSE
tuve726,F,MissingNumber_Division,1,21.697,4.862966213,FALSE
tuve726,F,MissingNumber_Division,1,21.697,4.862966213,FALSE
tuve726,F,LogicalReasoning,0,22.405,10.38931927,FALSE
tuve726,F,LogicalReasoning,0,22.405,10.38931927,FALSE
tuve726,F,LogicalReasoning,1,22.405,10.38931927,FALSE
tuve726,F,LogicalReasoning,0,22.405,10.38931927,FALSE
tuve726,F,Division3,0,14.02166667,4.654604835,FALSE
tuve726,F,Division3,0,14.02166667,4.654604835,FALSE
tuve726,F,Division3,0,14.02166667,4.654604835,FALSE
tuve726,F,DebugRobotCode,0,12,10.21357834,FALSE
vihu826,F,Rally,1,10,5.234345253,FALSE
vihu826,F,Rally,1,10,5.234345253,FALSE
vihu826,F,Rally,1,10,5.234345253,FALSE
vihu826,F,Rally,1,10,5.234345253,FALSE
vihu826,F,Rally,0,10,5.234345253,FALSE
vihu826,F,Rally,1,10,5.234345253,FALSE
vihu826,F,Rally,0,10,5.234345253,FALSE
vihu826,F,Rally,1,10,5.234345253,FALSE
vihu826,F,Rally,1,10,5.234345253,FALSE
vihu826,F,Rally,1,10,5.234345253,FALSE
vihu826,F,Subtraction1,1,35.40733333,4.827418408,FALSE
vihu826,F,Subtraction1,1,35.40733333,4.827418408,FALSE
vihu826,F,Subtraction1,1,35.40733333,4.827418408,FALSE
vihu826,F,Division1,0,12.765,4.586001598,FALSE
vihu826,F,Division1,1,12.765,4.586001598,FALSE
vihu826,F,Division1,1,12.765,4.586001598,FALSE
vihu826,F,BasicGeometry,1,27.003,5.146767967,FALSE
vihu826,F,BasicGeometry,1,27.003,5.146767967,FALSE
vihu826,F,BasicGeometry,1,27.003,5.146767967,FALSE
vihu826,F,BasicGeometry,0,27.003,5.146767967,FALSE
vihu826,F,BasicGeometry,1,27.003,5.146767967,FALSE
vihu826,F,RainfallStatistics,1,35.52133333,12.92897159,FALSE
vihu826,F,RainfallStatistics,1,35.52133333,12.92897159,FALSE
vihu826,F,RainfallStatistics,1,35.52133333,12.92897159,FALSE
vihu826,F,MissingNumber_Subtraction,1,43.79133333,5.502098836,FALSE
vihu826,F,MissingNumber_Subtraction,1,43.79133333,5.502098836,FALSE
vihu826,F,MissingNumber_Subtraction,1,43.79133333,5.502098836,FALSE
vihu826,F,Addition2,1,26.28325,3.978635186,FALSE
vihu826,F,Addition2,1,26.28325,3.978635186,FALSE
vihu826,F,Addition2,1,26.28325,3.978635186,FALSE
vihu826,F,Addition2,1,26.28325,3.978635186,FALSE
vihu826,F,Subtraction2,1,19.4785,4.469628018,FALSE
vihu826,F,Subtraction2,1,19.4785,4.469628018,FALSE
vihu826,F,Subtraction2,1,19.4785,4.469628018,FALSE
vihu826,F,Subtraction2,1,19.4785,4.469628018,FALSE
vihu826,F,WordPuzzle,0,217.3315,25.47334401,FALSE
vihu826,F,WordPuzzle,0,217.3315,25.47334401,FALSE
vihu826,F,Subtraction3,1,22.847,3.391099275,FALSE
vihu826,F,Subtraction3,1,22.847,3.391099275,FALSE
vihu826,F,Subtraction3,1,22.847,3.391099275,FALSE
vihu826,F,Multiplication2,1,16.33575,4.751290739,FALSE
vihu826,F,Multiplication2,1,16.33575,4.751290739,FALSE
vihu826,F,Multiplication2,1,16.33575,4.751290739,FALSE
vihu826,F,Multiplication2,1,16.33575,4.751290739,FALSE
vihu826,F,MapDistance,1,74.73933333,11.9911823,FALSE
vihu826,F,MapDistance,1,74.73933333,11.9911823,FALSE
vihu826,F,MapDistance,0,74.73933333,11.9911823,FALSE
vihu826,F,MissingNumber_Division,1,5.507,4.862966213,FALSE
vihu826,F,MissingNumber_Division,0,5.507,4.862966213,FALSE
vihu826,F,LogicalReasoning,0,32.91775,10.38931927,FALSE
vihu826,F,LogicalReasoning,1,32.91775,10.38931927,FALSE
vihu826,F,LogicalReasoning,1,32.91775,10.38931927,FALSE
vihu826,F,LogicalReasoning,1,32.91775,10.38931927,FALSE
vihu826,F,Division3,1,24.97833333,4.654604835,FALSE
vihu826,F,Division3,0,24.97833333,4.654604835,FALSE
vihu826,F,Division3,0,24.97833333,4.654604835,FALSE
vihu826,F,DebugRobotCode,0,36,10.21357834,FALSE
hata313,M,Rally,1,5.8,5.234345253,FALSE
hata313,M,Rally,1,5.8,5.234345253,FALSE
hata313,M,Rally,0,5.8,5.234345253,FALSE
hata313,M,Rally,1,5.8,5.234345253,FALSE
hata313,M,Rally,1,5.8,5.234345253,FALSE
hata313,M,Rally,0,5.8,5.234345253,FALSE
hata313,M,Rally,0,5.8,5.234345253,FALSE
hata313,M,Rally,0,5.8,5.234345253,FALSE
hata313,M,Rally,1,5.8,5.234345253,FALSE
hata313,M,Rally,0,5.8,5.234345253,FALSE
hata313,M,Subtraction1,0,13.119,4.827418408,FALSE
hata313,M,Subtraction1,1,13.119,4.827418408,FALSE
hata313,M,Subtraction1,1,13.119,4.827418408,FALSE
hata313,M,Division1,1,8.105666667,4.586001598,FALSE
hata313,M,Division1,1,8.105666667,4.586001598,FALSE
hata313,M,Division1,1,8.105666667,4.586001598,FALSE
hata313,M,BasicGeometry,1,10.5084,5.146767967,FALSE
hata313,M,BasicGeometry,1,10.5084,5.146767967,FALSE
hata313,M,BasicGeometry,0,10.5084,5.146767967,FALSE
hata313,M,BasicGeometry,1,10.5084,5.146767967,FALSE
hata313,M,BasicGeometry,1,10.5084,5.146767967,FALSE
hata313,M,RainfallStatistics,1,22.791,12.92897159,FALSE
hata313,M,RainfallStatistics,1,22.791,12.92897159,FALSE
hata313,M,RainfallStatistics,1,22.791,12.92897159,FALSE
hata313,M,MissingNumber_Subtraction,1,17.518,5.502098836,FALSE
hata313,M,MissingNumber_Subtraction,0,17.518,5.502098836,FALSE
hata313,M,MissingNumber_Subtraction,0,17.518,5.502098836,FALSE
hata313,M,Addition2,1,10.6575,3.978635186,FALSE
hata313,M,Addition2,0,10.6575,3.978635186,FALSE
hata313,M,Addition2,1,10.6575,3.978635186,FALSE
hata313,M,Addition2,1,10.6575,3.978635186,FALSE
hata313,M,Subtraction2,1,11.101,4.469628018,FALSE
hata313,M,Subtraction2,1,11.101,4.469628018,FALSE
hata313,M,Subtraction2,1,11.101,4.469628018,FALSE
hata313,M,Subtraction2,1,11.101,4.469628018,FALSE
hata313,M,WordPuzzle,1,98.1025,25.47334401,FALSE
hata313,M,WordPuzzle,1,98.1025,25.47334401,FALSE
hata313,M,Subtraction3,1,32.119,3.391099275,FALSE
hata313,M,Subtraction3,1,32.119,3.391099275,FALSE
hata313,M,Subtraction3,1,32.119,3.391099275,FALSE
hata313,M,Multiplication2,1,31.53975,4.751290739,FALSE
hata313,M,Multiplication2,1,31.53975,4.751290739,FALSE
hata313,M,Multiplication2,1,31.53975,4.751290739,FALSE
hata313,M,Multiplication2,0,31.53975,4.751290739,FALSE
hata313,M,MapDistance,1,31.799,11.9911823,FALSE
hata313,M,MapDistance,1,31.799,11.9911823,FALSE
hata313,M,MapDistance,1,31.799,11.9911823,FALSE
hata313,M,MissingNumber_Division,0,14.196,4.862966213,FALSE
hata313,M,MissingNumber_Division,0,14.196,4.862966213,FALSE
hata313,M,LogicalReasoning,0,8.46775,10.38931927,TRUE
hata313,M,LogicalReasoning,0,8.46775,10.38931927,TRUE
hata313,M,LogicalReasoning,0,8.46775,10.38931927,TRUE
hata313,M,LogicalReasoning,0,8.46775,10.38931927,TRUE
hata313,M,Division3,0,3.253,4.654604835,TRUE
hata313,M,Division3,0,3.253,4.654604835,TRUE
hata313,M,Division3,0,3.253,4.654604835,TRUE
hata313,M,DebugRobotCode,0,18,10.21357834,FALSE
hoki309,M,Rally,1,9.2,5.234345253,FALSE
hoki309,M,Rally,1,9.2,5.234345253,FALSE
hoki309,M,Rally,1,9.2,5.234345253,FALSE
hoki309,M,Rally,0,9.2,5.234345253,FALSE
hoki309,M,Rally,0,9.2,5.234345253,FALSE
hoki309,M,Rally,0,9.2,5.234345253,FALSE
hoki309,M,Rally,1,9.2,5.234345253,FALSE
hoki309,M,Rally,0,9.2,5.234345253,FALSE
hoki309,M,Rally,0,9.2,5.234345253,FALSE
hoki309,M,Rally,0,9.2,5.234345253,FALSE
hoki309,M,Subtraction1,1,17.461,4.827418408,FALSE
hoki309,M,Subtraction1,1,17.461,4.827418408,FALSE
hoki309,M,Subtraction1,1,17.461,4.827418408,FALSE
hoki309,M,Division1,0,32.68566667,4.586001598,FALSE
hoki309,M,Division1,0,32.68566667,4.586001598,FALSE
hoki309,M,Division1,0,32.68566667,4.586001598,FALSE
hoki309,M,BasicGeometry,1,5.9898,5.146767967,FALSE
hoki309,M,BasicGeometry,1,5.9898,5.146767967,FALSE
hoki309,M,BasicGeometry,1,5.9898,5.146767967,FALSE
hoki309,M,BasicGeometry,1,5.9898,5.146767967,FALSE
hoki309,M,BasicGeometry,1,5.9898,5.146767967,FALSE
hoki309,M,RainfallStatistics,0,37.44866667,12.92897159,FALSE
hoki309,M,RainfallStatistics,1,37.44866667,12.92897159,FALSE
hoki309,M,RainfallStatistics,0,37.44866667,12.92897159,FALSE
hoki309,M,MissingNumber_Subtraction,1,32.56133333,5.502098836,FALSE
hoki309,M,MissingNumber_Subtraction,1,32.56133333,5.502098836,FALSE
hoki309,M,MissingNumber_Subtraction,1,32.56133333,5.502098836,FALSE
hoki309,M,Addition2,1,5.0765,3.978635186,FALSE
hoki309,M,Addition2,1,5.0765,3.978635186,FALSE
hoki309,M,Addition2,0,5.0765,3.978635186,FALSE
hoki309,M,Addition2,1,5.0765,3.978635186,FALSE
hoki309,M,Subtraction2,1,8.44375,4.469628018,FALSE
hoki309,M,Subtraction2,1,8.44375,4.469628018,FALSE
hoki309,M,Subtraction2,1,8.44375,4.469628018,FALSE
hoki309,M,Subtraction2,1,8.44375,4.469628018,FALSE
hoki309,M,WordPuzzle,0,99.2465,25.47334401,FALSE
hoki309,M,WordPuzzle,0,99.2465,25.47334401,FALSE
hoki309,M,Subtraction3,0,9.600333333,3.391099275,FALSE
hoki309,M,Subtraction3,1,9.600333333,3.391099275,FALSE
hoki309,M,Subtraction3,1,9.600333333,3.391099275,FALSE
hoki309,M,Multiplication2,1,10.22125,4.751290739,FALSE
hoki309,M,Multiplication2,1,10.22125,4.751290739,FALSE
hoki309,M,Multiplication2,1,10.22125,4.751290739,FALSE
hoki309,M,Multiplication2,1,10.22125,4.751290739,FALSE
hoki309,M,MapDistance,0,34.20966667,11.9911823,FALSE
hoki309,M,MapDistance,0,34.20966667,11.9911823,FALSE
hoki309,M,MapDistance,0,34.20966667,11.9911823,FALSE
hoki309,M,MissingNumber_Division,0,25.289,4.862966213,FALSE
hoki309,M,MissingNumber_Division,1,25.289,4.862966213,FALSE
hoki309,M,LogicalReasoning,0,10.5845,10.38931927,FALSE
hoki309,M,LogicalReasoning,0,10.5845,10.38931927,FALSE
hoki309,M,LogicalReasoning,1,10.5845,10.38931927,FALSE
hoki309,M,LogicalReasoning,0,10.5845,10.38931927,FALSE
hoki309,M,Division3,0,11.73633333,4.654604835,FALSE
hoki309,M,Division3,0,11.73633333,4.654604835,FALSE
hoki309,M,Division3,0,11.73633333,4.654604835,FALSE
hoki309,M,DebugRobotCode,0,7,10.21357834,TRUE
kyzy131,F,Rally,1,10.3,5.234345253,FALSE
kyzy131,F,Rally,1,10.3,5.234345253,FALSE
kyzy131,F,Rally,1,10.3,5.234345253,FALSE
kyzy131,F,Rally,1,10.3,5.234345253,FALSE
kyzy131,F,Rally,1,10.3,5.234345253,FALSE
kyzy131,F,Rally,1,10.3,5.234345253,FALSE
kyzy131,F,Rally,1,10.3,5.234345253,FALSE
kyzy131,F,Rally,0,10.3,5.234345253,FALSE
kyzy131,F,Rally,0,10.3,5.234345253,FALSE
kyzy131,F,Rally,0,10.3,5.234345253,FALSE
kyzy131,F,Subtraction1,1,23.60966667,4.827418408,FALSE
kyzy131,F,Subtraction1,0,23.60966667,4.827418408,FALSE
kyzy131,F,Subtraction1,1,23.60966667,4.827418408,FALSE
kyzy131,F,Division1,1,15.77966667,4.586001598,FALSE
kyzy131,F,Division1,0,15.77966667,4.586001598,FALSE
kyzy131,F,Division1,0,15.77966667,4.586001598,FALSE
kyzy131,F,BasicGeometry,1,16.962,5.146767967,FALSE
kyzy131,F,BasicGeometry,1,16.962,5.146767967,FALSE
kyzy131,F,BasicGeometry,1,16.962,5.146767967,FALSE
kyzy131,F,BasicGeometry,0,16.962,5.146767967,FALSE
kyzy131,F,BasicGeometry,0,16.962,5.146767967,FALSE
kyzy131,F,RainfallStatistics,1,29.55833333,12.92897159,FALSE
kyzy131,F,RainfallStatistics,1,29.55833333,12.92897159,FALSE
kyzy131,F,RainfallStatistics,1,29.55833333,12.92897159,FALSE
kyzy131,F,MissingNumber_Subtraction,1,15.44,5.502098836,FALSE
kyzy131,F,MissingNumber_Subtraction,0,15.44,5.502098836,FALSE
kyzy131,F,MissingNumber_Subtraction,0,15.44,5.502098836,FALSE
kyzy131,F,Addition2,1,16.18,3.978635186,FALSE
kyzy131,F,Addition2,1,16.18,3.978635186,FALSE
kyzy131,F,Addition2,1,16.18,3.978635186,FALSE
kyzy131,F,Addition2,1,16.18,3.978635186,FALSE
kyzy131,F,Subtraction2,1,14.318,4.469628018,FALSE
kyzy131,F,Subtraction2,1,14.318,4.469628018,FALSE
kyzy131,F,Subtraction2,1,14.318,4.469628018,FALSE
kyzy131,F,Subtraction2,1,14.318,4.469628018,FALSE
kyzy131,F,WordPuzzle,0,87.448,25.47334401,FALSE
kyzy131,F,WordPuzzle,1,87.448,25.47334401,FALSE
kyzy131,F,Subtraction3,0,18.56033333,3.391099275,FALSE
kyzy131,F,Subtraction3,0,18.56033333,3.391099275,FALSE
kyzy131,F,Subtraction3,1,18.56033333,3.391099275,FALSE
kyzy131,F,Multiplication2,0,8.7305,4.751290739,FALSE
kyzy131,F,Multiplication2,0,8.7305,4.751290739,FALSE
kyzy131,F,Multiplication2,0,8.7305,4.751290739,FALSE
kyzy131,F,Multiplication2,0,8.7305,4.751290739,FALSE
kyzy131,F,MapDistance,0,33.379,11.9911823,FALSE
kyzy131,F,MapDistance,0,33.379,11.9911823,FALSE
kyzy131,F,MapDistance,0,33.379,11.9911823,FALSE
kyzy131,F,MissingNumber_Division,1,9.319,4.862966213,FALSE
kyzy131,F,MissingNumber_Division,0,9.319,4.862966213,FALSE
kyzy131,F,LogicalReasoning,0,19.6055,10.38931927,FALSE
kyzy131,F,LogicalReasoning,0,19.6055,10.38931927,FALSE
kyzy131,F,LogicalReasoning,0,19.6055,10.38931927,FALSE
kyzy131,F,LogicalReasoning,1,19.6055,10.38931927,FALSE
kyzy131,F,Division3,0,4.137666667,4.654604835,TRUE
kyzy131,F,Division3,0,4.137666667,4.654604835,TRUE
kyzy131,F,Division3,0,4.137666667,4.654604835,TRUE
kyzy131,F,DebugRobotCode,1,6,10.21357834,TRUE
syti148,M,Rally,1,8.7,5.234345253,FALSE
syti148,M,Rally,1,8.7,5.234345253,FALSE
syti148,M,Rally,1,8.7,5.234345253,FALSE
syti148,M,Rally,1,8.7,5.234345253,FALSE
syti148,M,Rally,1,8.7,5.234345253,FALSE
syti148,M,Rally,1,8.7,5.234345253,FALSE
syti148,M,Rally,1,8.7,5.234345253,FALSE
syti148,M,Rally,0,8.7,5.234345253,FALSE
syti148,M,Rally,1,8.7,5.234345253,FALSE
syti148,M,Rally,1,8.7,5.234345253,FALSE
syti148,M,Subtraction1,1,9.593333333,4.827418408,FALSE
syti148,M,Subtraction1,1,9.593333333,4.827418408,FALSE
syti148,M,Subtraction1,1,9.593333333,4.827418408,FALSE
syti148,M,Division1,1,12.59366667,4.586001598,FALSE
syti148,M,Division1,1,12.59366667,4.586001598,FALSE
syti148,M,Division1,1,12.59366667,4.586001598,FALSE
syti148,M,BasicGeometry,1,12.9274,5.146767967,FALSE
syti148,M,BasicGeometry,1,12.9274,5.146767967,FALSE
syti148,M,BasicGeometry,1,12.9274,5.146767967,FALSE
syti148,M,BasicGeometry,1,12.9274,5.146767967,FALSE
syti148,M,BasicGeometry,1,12.9274,5.146767967,FALSE
syti148,M,RainfallStatistics,1,52.755,12.92897159,FALSE
syti148,M,RainfallStatistics,0,52.755,12.92897159,FALSE
syti148,M,RainfallStatistics,0,52.755,12.92897159,FALSE
syti148,M,MissingNumber_Subtraction,1,5.485333333,5.502098836,TRUE
syti148,M,MissingNumber_Subtraction,1,5.485333333,5.502098836,TRUE
syti148,M,MissingNumber_Subtraction,1,5.485333333,5.502098836,TRUE
syti148,M,Addition2,1,9.9925,3.978635186,FALSE
syti148,M,Addition2,1,9.9925,3.978635186,FALSE
syti148,M,Addition2,1,9.9925,3.978635186,FALSE
syti148,M,Addition2,1,9.9925,3.978635186,FALSE
syti148,M,Subtraction2,1,12.06825,4.469628018,FALSE
syti148,M,Subtraction2,1,12.06825,4.469628018,FALSE
syti148,M,Subtraction2,1,12.06825,4.469628018,FALSE
syti148,M,Subtraction2,1,12.06825,4.469628018,FALSE
syti148,M,WordPuzzle,0,79.657,25.47334401,FALSE
syti148,M,WordPuzzle,0,79.657,25.47334401,FALSE
syti148,M,Subtraction3,1,4.137666667,3.391099275,FALSE
syti148,M,Subtraction3,1,4.137666667,3.391099275,FALSE
syti148,M,Subtraction3,1,4.137666667,3.391099275,FALSE
syti148,M,Multiplication2,0,2.921666667,4.751290739,TRUE
syti148,M,Multiplication2,1,2.921666667,4.751290739,TRUE
syti148,M,Multiplication2,1,2.921666667,4.751290739,TRUE
syti148,M,Multiplication2,0,2.921666667,4.751290739,TRUE
syti148,M,MapDistance,0,32.49566667,11.9911823,FALSE
syti148,M,MapDistance,1,32.49566667,11.9911823,FALSE
syti148,M,MapDistance,1,32.49566667,11.9911823,FALSE
syti148,M,MissingNumber_Division,1,5.592,4.862966213,FALSE
syti148,M,MissingNumber_Division,1,5.592,4.862966213,FALSE
syti148,M,LogicalReasoning,0,46.30875,10.38931927,FALSE
syti148,M,LogicalReasoning,0,46.30875,10.38931927,FALSE
syti148,M,LogicalReasoning,0,46.30875,10.38931927,FALSE
syti148,M,LogicalReasoning,0,46.30875,10.38931927,FALSE
syti148,M,Division3,1,5.348333333,4.654604835,FALSE
syti148,M,Division3,1,5.348333333,4.654604835,FALSE
syti148,M,Division3,1,5.348333333,4.654604835,FALSE
syti148,M,DebugRobotCode,0,41,10.21357834,FALSE
syco853,F,Rally,0,12,5.234345253,FALSE
syco853,F,Rally,1,12,5.234345253,FALSE
syco853,F,Rally,1,12,5.234345253,FALSE
syco853,F,Rally,1,12,5.234345253,FALSE
syco853,F,Rally,1,12,5.234345253,FALSE
syco853,F,Rally,1,12,5.234345253,FALSE
